개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
당구장업,2001,20011220,폐업,2016,20160919,부산,부산광역시 사상구 강변대로532번길 55  (엄궁동),빅 당구장
당구장업,2015,20151021,폐업,2016,20160823,부산,부산광역시 중구 비프광장로 4-1 (남포동6가),후루꾸당구장
당구장업,2012,20120416,폐업,2016,20160411,부산,"부산광역시 해운대구 좌동순환로 506, 2층 201호 (중동, 영풍리젠시)",마스터즈당구클럽
당구장업,1996,19960314,폐업,2016,20161121,부산,부산광역시 연제구 과정로 273 (연산동),캡틴당구장
당구장업,2013,20130528,폐업,2016,20160106,부산,"부산광역시 금정구 서부로 49, 3층 (서동)",천당구장
당구장업,2014,20140902,폐업,2016,20160229,부산,부산광역시 금정구 금정로231번길 37 (구서동),예가 당구클럽
당구장업,2010,20101122,폐업,2016,20160328,강원,강원도 철원군 갈말읍 삼부연로 4-1,훼미리당구클럽
당구장업,2012,20120327,폐업,2016,20161228,강원,강원도 동해시 부곡3길 74-5 (부곡동),부곡당구장
당구장업,2004,20040930,폐업,2016,20161108,강원,"강원도 철원군 동송읍 금학로 218, 2층",한일당구장
당구장업,2000,20001230,폐업,2016,20160330,울산,울산광역시 남구 대학로94번길 5-17  (무거동),킹투당구장
당구장업,2007,20070411,폐업,2016,20161115,울산,울산광역시 남구 삼산로331번길 8  (삼산동),주원당구장
당구장업,2008,20080410,폐업,2016,20161026,울산,"울산광역시 남구 야음본로 32  (야음동,(2층))",동네당구장
당구장업,2008,20080506,폐업,2016,20161229,울산,"울산광역시 남구 대학로131번길 11  (무거동,(2층))",라면당구클럽
당구장업,2015,20150527,폐업,2016,20161205,울산,울산광역시 남구 왕생로45번길 13 (달동),친구당구장
당구장업,2015,20150828,폐업,2016,20160330,울산,"울산광역시 남구 중앙로 216, 3층 (신정동)",울산당구교실
당구장업,2011,20110729,폐업,2016,20160527,울산,울산광역시 남구 번영로250번길 9-1 (삼산동),당구 구역
당구장업,2005,20050413,폐업,2016,20160513,울산,울산광역시 남구 북부순환도로13번길 9  (무거동),태양당구장
당구장업,1997,19971229,폐업,2016,20160620,울산,울산광역시 중구 젊음의거리 30-3  (성남동),힐튼당구장
당구장업,2007,20070921,폐업,2016,20160810,울산,"울산광역시 중구 학성1길 46  (학성동,3층)",킹당구장
당구장업,2015,20151110,폐업,2016,20160620,울산,울산광역시 중구 학성로 192 (학성동),보스당구클럽
당구장업,2013,20130228,폐업,2016,20160121,충청,충청북도 음성군 대소면 오산로 64,Q 당구장
당구장업,2016,20160128,폐업,2016,20160322,충청,충청북도 단양군 대강면 대강로 48 (장춘슈퍼),소백당구장
당구장업,2015,20151023,폐업,2016,20160712,충청,"충청북도 진천군 진천읍 남산길 54, 2층",용당구장
당구장업,2015,20150313,폐업,2016,20160713,충청,"충청북도 음성군 맹동면 장성1길 10, 2층",대영당구장
당구장업,2009,20090518,폐업,2016,20160315,충청,충청북도 옥천군 옥천읍 중앙로5길 5,허리우드당구장
당구장업,2008,20080826,폐업,2016,20160913,서울,서울특별시 금천구 금하로23길 24 (시흥동),세종 당구장
당구장업,2008,20080625,폐업,2016,20160323,서울,서울특별시 강북구 삼양로 307 (수유동),필 당구장
당구장업,2002,20020111,폐업,2016,20161007,서울,서울특별시 금천구 시흥대로59길 19  (시흥동),포커스
당구장업,2002,20020321,폐업,2016,20160325,서울,서울특별시 금천구 가산로3길 100  (가산동),호성당구장
당구장업,2009,20090212,폐업,2016,20160105,서울,"서울특별시 동대문구 무학로32길 27 (용두동,지하)",씨티당구장
당구장업,2013,20130814,폐업,2016,20160304,서울,"서울특별시 강서구 등촌로5길 79, 2층 (화곡동)",88 당구장
당구장업,2000,20000302,폐업,2016,20160224,서울,서울특별시 동대문구 한천로 90  (장안동),현대당구장
당구장업,2004,20040601,폐업,2016,20161227,서울,서울특별시 동대문구 망우로 14  (휘경동),특실
당구장업,2015,20151016,폐업,2016,20160829,서울,"서울특별시 노원구 노해로79길 6-19, 4층 (상계동)",벤허당구장
당구장업,2016,20160212,폐업,2016,20160503,서울,"서울특별시 강북구 덕릉로 31 (수유동, 한신탕)",미레당구장
당구장업,2016,20160407,폐업,2016,20160407,서울,서울특별시 강북구 삼각산로 34 (수유동),VIP
당구장업,2012,20120502,폐업,2016,20161226,서울,"서울특별시 강북구 한천로109가길 14, 3층 (번동)",싱싱당구장
당구장업,2010,20100217,폐업,2016,20160516,서울,"서울특별시 강북구 덕릉로40길 66, 2층 6,7,12호 (번동)",마스타 당구클럽
당구장업,2015,20151113,폐업,2016,20160329,서울,"서울특별시 강동구 진황도로27길 29, 지층 (천호동)",필당구장
당구장업,1989,19891229,폐업,2016,20160324,서울,"서울특별시 강동구 양재대로116길 30 (길동,2층)",퍼즐당구장
당구장업,2004,20040311,폐업,2016,20160704,충청,"충청북도 청주시 서원구 사운로 114 (사직동,2층)",황제당구장
당구장업,2009,20091112,폐업,2016,20160620,충청,"충청북도 청주시 청원구 중앙로 217  (내덕동,4층)",아트당구장
당구장업,2007,20070515,폐업,2016,20160509,충청,"충청북도 청주시 상당구 용암북로120번길 31-5, 4층 (용암동)",프로당구장
당구장업,2010,20101020,폐업,2016,20160516,충청,"충청북도 청주시 청원구 내수읍 내수로 745, 3층",약수당구장
당구장업,2012,20120905,폐업,2016,20160822,충청,충청북도 청주시 흥덕구 2순환로1124번길 19 (비하동),승리당구장
당구장업,1996,19960202,폐업,2016,20160718,충청,"충청북도 청주시 청원구 상당로 268  (내덕동,(2층))",윙크당구장
당구장업,2010,20100415,폐업,2016,20160325,충청,"충청북도 청주시 청원구 충청대로 97  (율량동,지하)",라마다당구장
당구장업,2011,20110112,폐업,2016,20161031,충청,"충청북도 청주시 서원구 모충로 155,  2층호 (사직동)",모충당구장
당구장업,2011,20110504,폐업,2016,20160118,충청,"충청북도 청주시 흥덕구 대신로73번길 23, 2층호 (복대동)",솔밭당구클럽
당구장업,2008,20081029,폐업,2016,20160321,충청,충청북도 청주시 청원구 오창읍 중심상업1로 8-46,중앙당구장
당구장업,2011,20110621,폐업,2016,20160406,충청,"충청북도 청주시 서원구 예체로29번길 9, B 상가동 204호 (개신동, 삼익아파트)",에이스당구장
당구장업,2016,20160620,폐업,2016,20160729,전라,"전라북도 익산시 동서로5길 103 (신동, 엘베강신동점)",DM당구장
당구장업,2004,20040303,폐업,2016,20161128,전라,전라북도 익산시 하나로 471  (영등동),하나로당구클럽
당구장업,2005,20050120,폐업,2016,20160330,전라,전라북도 익산시 금마면 미륵사지로1길 42  (2층),라커룸당구장
당구장업,2005,20051024,폐업,2016,20160808,전라,전라북도 익산시 익산대로58길 37  (신동),블랙당구장
당구장업,2012,20120515,폐업,2016,20160122,전라,전라북도 익산시 부송로 111 (부송동),큐당구장
당구장업,2012,20121214,폐업,2016,20161128,전라,"전라북도 익산시 평동로 764  (동산동,6층)",스포츠당구클럽
당구장업,2015,20150720,폐업,2016,20160614,전라,전라북도 익산시 평동로 592 (평화동),서동당구클럽
당구장업,2015,20151105,폐업,2016,20161122,전라,"전라북도 익산시 하나로 353 (어양동, 쌍용아파트(상가))",굿샷당구클럽
당구장업,2009,20090616,폐업,2016,20160112,대구,"대구광역시 동구 동부로30길 64  (신천동,3층)",아카데미 당구장
당구장업,2010,20100611,폐업,2016,20160705,대구,"대구광역시 동구 동부로30길 7  (신천동,5층)",국가대표당구장
당구장업,2015,20150114,폐업,2016,20160328,대전,대전광역시 서구 흑석2길 34 (흑석동),기성당구장
당구장업,2007,20070222,폐업,2016,20161101,대전,"대전광역시 서구 청사서로54번길 11  (월평동,3층)",중앙당구장
당구장업,2010,20100419,폐업,2016,20160725,대전,"대전광역시 서구 복수1길 6  (복수동,지상1층)",블루오션 당구클럽
당구장업,2007,20071101,폐업,2016,20160907,대전,대전광역시 서구 계룡로491번길 28  (둔산동),녹원당구장
당구장업,2007,20070316,폐업,2016,20160305,대전,"대전광역시 서구 만년로67번길 30  (만년동,3층)",KBS당구클럽
당구장업,2006,20060704,폐업,2016,20161014,부산,"부산광역시 북구 덕천1길 40  (덕천동,3층)",당구 매니아
당구장업,2013,20131211,폐업,2016,20160215,부산,"부산광역시 북구 금곡대로285번길 22, 502호 (화명동)",M 당구클럽
당구장업,2005,20050325,폐업,2016,20160107,부산,부산광역시 기장군 기장읍 기장해안로 603-6,현대당구장
당구장업,2008,20080229,폐업,2016,20160218,부산,"부산광역시 북구 효열로 214  (금곡동,2층)",큐 당구장
당구장업,2008,20081124,폐업,2016,20161011,울산,"울산광역시 남구 삼산로3번길 9  (신정동,(2층))",비앤비
당구장업,2006,20061109,폐업,2016,20161114,충청,충청남도 아산시 배방읍 배방로173번길 28-17  (스카이빌 2층),스카이당구클럽
당구장업,2014,20141125,폐업,2016,20160224,충청,충청남도 아산시 배방읍 호서로79번길 19,ABC당구클럽
당구장업,2010,20100129,폐업,2016,20160602,충청,"충청남도 아산시 번영로 189  (모종동,4층)",네오당구장
당구장업,2009,20090128,폐업,2016,20160407,충청,충청남도 아산시 둔포면 둔포로 28,창당구까페
당구장업,2013,20130218,폐업,2016,20160418,충청,충청남도 아산시 신창면 순천향로 3,무지개당구장
당구장업,2013,20130506,폐업,2016,20160309,충청,충청남도 아산시 탕정면 탕정로23번길 8-2,sbs스포츠당구클럽
당구장업,2013,20130521,폐업,2016,20160818,충청,충청남도 아산시 탕정면 탕정면로 12,트라당구장
당구장업,2013,20130524,폐업,2016,20161017,충청,충청남도 아산시 번영로 98 (온천동),아산당구아카데미
당구장업,2009,20090403,폐업,2016,20160120,충청,충청남도 금산군 추부면 하마전로 66,깜지당구클럽
당구장업,2016,20160402,폐업,2016,20161220,충청,충청남도 부여군 은산면 충절로 2797,사거리 당구장
당구장업,1996,19960108,폐업,2016,20161012,충청,충청남도 천안시 동남구 병천면 충절로 1765,제일당구장
당구장업,2004,20040310,폐업,2016,20160512,충청,충청남도 보령시 오천면 오천해안로 774,E 당구클럽
당구장업,2012,20120824,폐업,2016,20161026,충청,"충청남도 천안시 서북구 원두정7길 25, 2층 (두정동)",메인 당구장
당구장업,2013,20130228,폐업,2016,20161109,충청,"충청남도 천안시 서북구 성정로 128, 201호 (성정동)",럭셔리 당구클럽
당구장업,2011,20110425,폐업,2016,20161214,충청,충청남도 태안군 태안읍 동백로 291-4,스카이당구클럽
당구장업,2004,20040226,폐업,2016,20160324,충청,충청남도 천안시 동남구 병천면 충절로 1606  (외1필지 (2층)),큐트당구장
당구장업,2007,20070124,폐업,2016,20161031,충청,"충청남도 서산시 대산읍 구진로 61-1, 3층",킹당구장
당구장업,2015,20151015,폐업,2016,20160811,충청,충청남도 서산시 지곡면 무장산업로 147-23 (401호),오토밸리 당구장
당구장업,2005,20051111,폐업,2016,20160602,충청,충청남도 태안군 태안읍 동문2길 25,마이큐당구클럽
당구장업,2015,20150115,폐업,2016,20161103,충청,"충청남도 천안시 동남구 버들로 9, 2층 (대흥동)",광명당구장
당구장업,2006,20060627,폐업,2016,20160526,세종,세종특별자치시 부강면 부촌길 42-1,부강 클럽
당구장업,2000,20000108,폐업,2016,20161230,충청,충청북도 충주시 사직로 264  (교현동),옛날당구마을
당구장업,2013,20130227,폐업,2016,20160129,충청,충청북도 충주시 중앙로 101-10 (성내동),상아당구장
당구장업,1996,19960709,폐업,2016,20161014,충청,충청북도 충주시 국원대로 77 (교현동),진명당구장
당구장업,2008,20080410,폐업,2016,20160121,충청,"충청북도 충주시 연수상가1길 11  (연수동,(2층))",C.J TOP 당구클럽
당구장업,2004,20040331,폐업,2016,20160630,경기,경기도 양평군 양평읍 양평시장길33번길 7 (3층),세븐당구장
당구장업,2013,20130604,폐업,2016,20160930,경기,경기도 여주시 가남읍 태평중앙1길 2,플러스 당구장
당구장업,1990,19900103,폐업,2016,20160304,경기,경기도 포천시 신북면 호국로 2058,매일
당구장업,2010,20101112,폐업,2016,20160517,경기,"경기도 양주시 고암길 26  (고암동,성광프라자 2층)",세븐 당구장
당구장업,2015,20150827,폐업,2016,20160825,경기,경기도 양주시 백석읍 기산로471번길 89,도리산 힐링 당구장
당구장업,2010,20101018,폐업,2016,20161103,경기,경기도 오산시 오산로 255 (오산동),알까기 당구장
당구장업,2008,20080710,폐업,2016,20161025,경기,경기도 오산시 원동로 33 (원동),I.G 당구장
당구장업,2015,20150427,폐업,2016,20160122,경기,경기도 이천시 호법면 이섭대천로 515,호법당구장
당구장업,2007,20071029,폐업,2016,20161216,경기,경기도 오산시 오산로 15 (갈곶동),XQ당구장
당구장업,1998,19981118,폐업,2016,20160115,경기,경기도 양주시 화합로1402번길 24-50  (덕정동),삼성당구장
