개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
당구장업,2008,20080609,폐업,2019,20190108,강원,"강원도 원주시 우산로 72  (우산동,3층)",캠퍼스당구장
당구장업,2013,20131101,폐업,2019,20190630,강원,강원도 태백시 태백로 1817 (장성동),계산당구장
당구장업,2009,20090729,폐업,2019,20190722,강원,강원도 동해시 한섬로 21-1 (천곡동),나인 당구장
당구장업,2009,20090702,폐업,2019,20190715,강원,강원도 동해시 천곡2길 4 (천곡동),풀코 당구장
당구장업,2010,20100422,폐업,2019,20190725,강원,강원도 동해시 감추로 41 (천곡동),대영당구클럽
당구장업,2013,20131108,폐업,2019,20191230,강원,강원도 동해시 발한로 79 (부곡동),썬당구장
당구장업,2014,20140408,폐업,2019,20190725,강원,강원도 동해시 감추로 6-1 (천곡동),드림당구장
당구장업,2008,20080623,폐업,2019,20190725,강원,강원도 동해시 중앙로 156 (천곡동),원 당구장
당구장업,2015,20150527,폐업,2019,20190117,강원,"강원도 동해시 한섬로 70, 제이헤어샵 (천곡동)",신세계당구장
당구장업,2015,20150630,폐업,2019,20190722,강원,강원도 동해시 평릉길 19-1 (천곡동),해오름당구장
당구장업,2013,20130122,폐업,2019,20190109,강원,강원도 원주시 행구로 261 (행구동),토토당구클럽
당구장업,2018,20180316,폐업,2019,20190725,강원,강원도 원주시 원일로 291 (학성동),현대당구장
당구장업,2015,20150325,폐업,2019,20190819,강원,강원도 원주시 원일로 85-10 (일산동),(신)맘모스당구장
당구장업,1999,19990615,폐업,2019,20191128,강원,강원도 원주시 도말리길 81  (개운동),팡팡당구장
당구장업,1997,19970922,폐업,2019,20190716,강원,강원도 동해시 지양길 168 (지흥동),A+구슬방
당구장업,1997,19971113,폐업,2019,20190725,강원,강원도 동해시 천곡로 68 (천곡동),삼성당구장
당구장업,1997,19970520,폐업,2019,20190725,강원,"강원도 동해시 대학로 28 (천곡동,동림아케이트 305, 306호)",NBA당구장
당구장업,2007,20071213,폐업,2019,20190618,강원,강원도 속초시 교동로 35 (교동),대림당구장
당구장업,2001,20010503,폐업,2019,20190711,강원,강원도 동해시 효자로 130-5 (이로동),삼흥당구장
당구장업,2001,20010910,폐업,2019,20190725,강원,강원도 동해시 발한로 164 (발한동),상록수당구장
당구장업,2002,20020223,폐업,2019,20190711,강원,강원도 동해시 송정로 25 (송정동),백마구슬방
당구장업,2002,20020121,폐업,2019,20190721,강원,강원도 동해시 발한로 48 (부곡동),라노스구슬방
당구장업,1998,19981222,폐업,2019,20190725,강원,강원도 동해시 중앙로 231 (천곡동),그랜드당구장
당구장업,2014,20140722,폐업,2019,20191213,강원,강원도 속초시 교동로 23 (교동),떳다당구클럽
당구장업,2009,20090421,폐업,2019,20191125,강원,"강원도 강릉시 금성로 38  (금학동,3층)",캐스퍼당구클럽
당구장업,2015,20150115,폐업,2019,20190812,강원,강원도 속초시 조양로 223 (조양동),나이스당구클럽
당구장업,2016,20161226,폐업,2019,20191111,강원,강원도 속초시 동해대로 4135 (조양동),삼성당구장
당구장업,2018,20180115,폐업,2019,20191025,강원,"강원도 속초시 동해대로 4142, 1동 2층 (조양동)",명성당구클럽
당구장업,2009,20090821,폐업,2019,20190222,강원,"강원도 강릉시 강릉대로 262 (교동,3층)",청해당구장
당구장업,2003,20030415,폐업,2019,20190721,강원,강원도 동해시 일출로 56 (묵호진동),용당구장
당구장업,2004,20040210,폐업,2019,20190719,강원,강원도 동해시 대학로 16 (천곡동),스카이당구장
당구장업,2005,20050408,폐업,2019,20191231,강원,강원도 동해시 감추로 24 (천곡동),큐당구클럽
당구장업,2006,20060605,폐업,2019,20190425,강원,강원도 강릉시 정원로 83-5  (교동),킹 당구장
당구장업,2008,20080130,폐업,2019,20190329,강원,"강원도 강릉시 경강로2301번길 15  (포남동,2층)",4구 Race 당구클럽
당구장업,2011,20110725,폐업,2019,20190320,경기,경기도 가평군 설악면 신천중앙로 129,VIP당구장
당구장업,2016,20160202,폐업,2019,20190830,경기,"경기도 용인시 처인구 양지면 양지로 115, 2층",현대당구클럽
당구장업,2009,20090622,폐업,2019,20191217,경기,"경기도 용인시 처인구 모현읍 외대로 22, 501호 (원당프라자)",당돌이 당순이 당구장
당구장업,2015,20150408,폐업,2019,20191219,경기,"경기도 용인시 처인구 포곡읍 포곡로118번길 9-5, 2층",당구클럽
당구장업,2015,20150421,폐업,2019,20191231,경기,"경기도 용인시 처인구 백옥대로 1115, 3층 (김량장동)",사거리당구장
당구장업,2015,20150430,폐업,2019,20190723,경기,경기도 용인시 기흥구 동백중앙로 191 (중동),씨티당구장
당구장업,2015,20150528,폐업,2019,20190507,경기,"경기도 평택시 비전5로 20-10, 4층 (비전동)",소사벌 당구클럽
당구장업,2015,20150708,폐업,2019,20190720,경기,"경기도 용인시 처인구 백암면 백암로 191, 4층",백암당구클럽
당구장업,2009,20090514,폐업,2019,20190911,경기,경기도 평택시 탄현로 333-29 (신장동),큐당구클럽
당구장업,2009,20090529,폐업,2019,20191230,경기,"경기도 평택시 팽성읍 부용로 23, 2층 (한미빌딩)",한큐당구장
당구장업,2017,20171219,폐업,2019,20191022,경기,"경기도 평택시 안중읍 송담1로 139, 3층 301호",SBS당구클럽 안중점
당구장업,2012,20120509,폐업,2019,20190423,경기,경기도 평택시 정암로 30 (이충동),빌테크당구장
당구장업,2017,20170224,폐업,2019,20190227,경기,"경기도 평택시 관광특구로 31, 3층 (서정동)",W 당구클럽
당구장업,2017,20170508,폐업,2019,20190121,경기,"경기도 평택시 안중읍 안현로서6길 5, 5층 (덕진빌딩)",DS대대전용클럽
당구장업,2008,20080910,폐업,2019,20190131,경기,"경기도 평택시 안중읍 안현로서8길 35, 5층",킹당구클럽
당구장업,2017,20170817,폐업,2019,20191231,경기,"경기도 용인시 처인구 남사면 천덕산로 452, 1동 2층 201호",표준당구클럽
당구장업,2018,20180629,폐업,2019,20191226,경기,"경기도 평택시 청북읍 안청로2길 33-17, 2층",다마당구장
당구장업,2014,20140206,폐업,2019,20191016,경기,"경기도 평택시 현신로 12, 5층 (용이동, 세종빌딩)",GO당구장
당구장업,2014,20140502,폐업,2019,20191029,경기,경기도 평택시 청북면 안청로 336,골든볼 당구클럽
당구장업,2003,20031224,폐업,2019,20190215,경기,"경기도 의정부시 장곡로 554 (신곡동,광장골드3층)",튼튼태권도
당구장업,2003,20031004,폐업,2019,20190121,경기,"경기도 의정부시 동일로 458 (신곡동,미림빌딩3층)",수락당구클럽
당구장업,2004,20040504,폐업,2019,20190304,경기,"경기도 의정부시 평화로 271-9 (호원동,212,213)",호원당구장
당구장업,2004,20040601,폐업,2019,20190207,경기,경기도 의정부시 금오로 106 (금오동),금오당구장
당구장업,2004,20040609,폐업,2019,20190121,경기,"경기도 의정부시 시민로 202 (신곡동,7층)",우리당구장
당구장업,2003,20030325,폐업,2019,20190215,경기,"경기도 의정부시 범골로 41 (호원동,3층)",연수당구장
당구장업,2003,20030602,폐업,2019,20190304,경기,"경기도 의정부시 흥선로168번길 49 (의정부동,해태프라자 3층)",VIP당구장
당구장업,2003,20031027,폐업,2019,20190304,경기,"경기도 의정부시 평화로 237 (호원동,2층)",뉴월드당구장
당구장업,2018,20180109,폐업,2019,20190207,경기,"경기도 의정부시 용민로 483, 보광프라자 5층 (민락동)",지프당구장
당구장업,2003,20030221,폐업,2019,20190215,경기,경기도 의정부시 시민로 172 (신곡동),한게임당구장
당구장업,2003,20031112,폐업,2019,20190304,경기,경기도 의정부시 가능로 157 (의정부동),오캐당구장
당구장업,2017,20170419,폐업,2019,20190927,경기,"경기도 의정부시 신흥로240번길 12, 5층 (의정부동)",큐 당구클럽
당구장업,2017,20170620,폐업,2019,20190501,경기,"경기도 의정부시 시민로 134, 3층 (의정부동)",수정당구클럽
당구장업,1994,19940616,폐업,2019,20190326,경기,경기도 안양시 동안구 인덕원로30번길 34 (관양동),Kim's 당구장
당구장업,2009,20091119,폐업,2019,20190304,경기,"경기도 의정부시 신흥로 217 (의정부동,5층전체)",바이퍼스당구장
당구장업,2009,20091123,폐업,2019,20190702,경기,"경기도 의정부시 태평로73번길 56 (의정부동,4층전체)",하이웹당구장
당구장업,1990,19900728,폐업,2019,20191011,경기,"경기도 안양시 만안구 안양로292번길 14, 3층 (안양동)",훼미리LA2당구클럽
당구장업,2008,20080711,폐업,2019,20190419,경기,"경기도 안양시 동안구 평촌대로223번길 16 (호계동,304, 305호)",SBS당구클럽
당구장업,2002,20020415,폐업,2019,20190304,경기,"경기도 의정부시 오목로14번길 15 (용현동,지하1층)",원당구장
당구장업,2002,20020823,폐업,2019,20190304,경기,"경기도 의정부시 용민로 50, 2층 (용현동)",송산당구장
당구장업,2003,20030402,폐업,2019,20190304,경기,"경기도 의정부시 태평로 99 (의정부동,2층)",삑사리당구장
당구장업,2017,20170830,폐업,2019,20191126,경기,경기도 안양시 동안구 경수대로570번길 9 (호계동),세븐당구장
당구장업,2011,20110613,폐업,2019,20190508,경기,"경기도 용인시 수지구 현암로 145 (죽전동,테마프라자 3층)",캐롬클럽JJ
당구장업,2017,20170310,폐업,2019,20191008,경기,"경기도 안양시 만안구 장내로 154, 1층 (안양동)",당구사랑
당구장업,2017,20171018,폐업,2019,20191213,경기,"경기도 안양시 동안구 흥안대로493번길 5, 2층 (관양동)",인덕원 당구클럽
당구장업,2007,20070129,폐업,2019,20190326,경기,"경기도 의정부시 둔야로5번길 46 (의정부동,2층)",준당구장
당구장업,2007,20070208,폐업,2019,20190207,경기,"경기도 의정부시 청사로47번길 26 (금오동,504,505호)",아이파크
당구장업,2007,20070216,폐업,2019,20190724,경기,"경기도 의정부시 의정로22번길 43  (의정부동,창성오피스텔 1층)",마스타당구장
당구장업,2015,20150309,폐업,2019,20190215,경기,경기도 의정부시 회룡로 151 (호원동),그린당구장
당구장업,2007,20070716,폐업,2019,20190524,경기,"경기도 안양시 동안구 평촌대로217번길 27, 2층동 204호 (호계동,백두프라자)",큐 당구클럽
당구장업,2015,20150202,폐업,2019,20190826,경기,경기도 의정부시 시민로246번길 3 (신곡동),연당구장
당구장업,2005,20050822,폐업,2019,20190620,경기,"경기도 안양시 만안구 만안로 210, 5층 (안양동)",뉴월드
당구장업,2008,20080625,폐업,2019,20190215,경기,"경기도 의정부시 호암로 243-11 (호원동,2층)",2000당구장
당구장업,2008,20080710,폐업,2019,20190121,경기,"경기도 의정부시 둔야로17번길 20 (의정부동,2층)",블루당구클럽
당구장업,2007,20070328,폐업,2019,20190207,경기,"경기도 의정부시 녹양로 49 (가능동,2층)",녹양당구장
당구장업,1999,19990116,폐업,2019,20190215,경기,경기도 의정부시 동일로454번길 7 (신곡동),장암당구장
당구장업,2004,20040805,폐업,2019,20190514,경기,경기도 의정부시 의정로 163  (가능동),성화당구장
당구장업,2008,20080325,폐업,2019,20191004,경기,"경기도 안양시 만안구 장내로143번길 37, 외1필지,4층 (안양동)",ABC당구장
당구장업,2002,20021218,폐업,2019,20190226,경기,"경기도 안양시 만안구 충훈로 89, 3층 301호 (석수동)",충훈당구장
당구장업,1998,19981023,폐업,2019,20190215,경기,경기도 의정부시 장곡로364번길 10 (신곡동),햇빛당구장
당구장업,2008,20080313,폐업,2019,20190306,경기,"경기도 안양시 동안구 경수대로570번길 9 (호계동,지층)",7세븐당구클럽
당구장업,1999,19991119,폐업,2019,20190123,경기,경기도 의정부시 태평로 184 (의정부동),전원당구장
당구장업,2002,20020822,폐업,2019,20190520,경기,경기도 의정부시 발곡로 24 (신곡동),스핀당구장
당구장업,2006,20061002,폐업,2019,20190215,경기,"경기도 의정부시 장곡로 626 (신곡동,매니아당구클럽)",매니아당구클럽
당구장업,2006,20061025,폐업,2019,20190121,경기,"경기도 의정부시 동일로466번길 5, 4층 (신곡동, 서해아파트)",박인수 늘봄 당구클럽
당구장업,2012,20120426,폐업,2019,20191028,경기,"경기도 용인시 기흥구 강남로 3, 304호 (구갈동, 강남앤플러스)",특실 당구클럽
당구장업,2013,20131104,폐업,2019,20190121,경기,경기도 의정부시 평화로542번길 5 (의정부동),K3당구장
당구장업,2014,20140421,폐업,2019,20190524,경기,"경기도 의정부시 태평로 76, 6층 (의정부동)",미즘당구장
당구장업,2002,20020610,폐업,2019,20190207,경기,경기도 의정부시 녹양로 41 (가능동),공굴리네당구장
당구장업,2002,20020929,폐업,2019,20190304,경기,"경기도 의정부시 평화로 178 (호원동,지하1층)",신흥당구장
당구장업,2006,20061214,폐업,2019,20190121,경기,"경기도 의정부시 시민로 81 (의정부동,서부타워  304호)",스카이당구장
당구장업,2006,20061226,폐업,2019,20190514,경기,경기도 의정부시 태평로 38 (의정부동),한림당구클럽
당구장업,2007,20070129,폐업,2019,20190304,경기,경기도 의정부시 평화로 174 (호원동),동아당구장
당구장업,2013,20130710,폐업,2019,20190724,경기,"경기도 용인시 처인구 금령로71번길 6-4 (김량장동,지하1층)",드레곤피플당구장
당구장업,2006,20060926,폐업,2019,20190207,경기,경기도 의정부시 금오로 3 (금오동),럭셔리당구장
당구장업,2016,20160609,폐업,2019,20190517,경기,"경기도 평택시 만세로 1845-2, 8층 (비전동, 광신프라자)",DS당구클럽
당구장업,1999,19990322,폐업,2019,20190122,경기,경기도 안양시 만안구 박달로 562 (안양동),왕궁당구장
