개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
당구장업,1996,19960819,폐업,2018,20181207,전라,전라남도 여수시 여문2로 73 (문수동),쌩큐당구장
당구장업,2018,20180419,폐업,2018,20181226,전라,전라남도 여수시 화산로 117 (화장동),까치당구클럽
당구장업,1997,19970129,폐업,2018,20180530,전라,전라남도 여수시 삼산면 거문길 102,해변당구장
당구장업,1997,19970129,폐업,2018,20180530,전라,전라남도 여수시 삼산면 거문길 2,대명당구장
당구장업,2018,20180516,폐업,2018,20180810,전라,전라남도 여수시 충무로 54 (충무동),대박당구클럽
당구장업,2013,20130416,폐업,2018,20180611,전라,전라북도 부안군 계화면 간재로 448,로얄당구장
당구장업,2009,20090610,폐업,2018,20181101,전라,전라남도 여수시 흥국로 98 (신기동),프로당구장
당구장업,2017,20170515,폐업,2018,20181002,전라,전라남도 여수시 진남로 20 (충무동),이조 당구 미니 클럽
당구장업,2018,20180117,폐업,2018,20180515,전라,전라남도 여수시 충무로 54 (충무동),대박당구클럽
당구장업,2009,20091020,폐업,2018,20180102,전라,전라남도 여수시 문수북2길 7 (문수동),강산애당구장
당구장업,2014,20140213,폐업,2018,20180802,전라,전라남도 함평군 학교면 사거리길 31,천지당구장
당구장업,2014,20140528,폐업,2018,20180103,전라,전라남도 해남군 화원면 금평길 11,동네당구장
당구장업,2016,20160705,폐업,2018,20180103,전라,전라남도 해남군 해남읍 북부순환로 121 (녹우꽃화원),해남당구장
당구장업,2017,20170822,폐업,2018,20181226,전라,"전라남도 해남군 해남읍 읍내길 8, 2층 (속옷할인매장)",서울당구장
당구장업,2009,20091014,폐업,2018,20180103,전라,전라남도 해남군 북평면 달량진길 60,북평당구클럽
당구장업,2012,20121207,폐업,2018,20180108,전라,전라북도 완주군 봉동읍 둔산3로 31,나이스당구장
당구장업,2012,20120412,폐업,2018,20180821,전라,전라북도 완주군 봉동읍 둔산1로 88,조아당구클럽
당구장업,2008,20080911,폐업,2018,20180131,전라,전라북도 완주군 봉동읍 봉동로 160,24시 당구장
당구장업,2017,20170323,폐업,2018,20180607,전라,전라북도 완주군 삼례읍 삼례로 386,당구매니아
당구장업,1991,19910518,폐업,2018,20181004,충청,충청남도 아산시 배방읍 호서로 116,대학로당구장
당구장업,1996,19961228,폐업,2018,20181004,충청,충청남도 아산시 온궁로 1 (온천동),오아시스당구장
당구장업,2016,20160418,폐업,2018,20181114,경기,"경기도 성남시 중원구 광명로 36, 2층 (성남동)",라이브 당구장
당구장업,2017,20171016,폐업,2018,20180719,경기,"경기도 성남시 중원구 희망로344번길 5-4, 3층 (상대원동)",큐당구장
당구장업,1989,19891110,폐업,2018,20180102,제주,제주특별자치도 제주시 애월읍 애월로 126-1 (2층),월성당구장
당구장업,1993,19930901,폐업,2018,20180911,제주,제주특별자치도 제주시 동광로1길 27-1 (이도일동),타켓트당구장
당구장업,1991,19910226,폐업,2018,20181227,제주,제주특별자치도 제주시 중앙로1길 2 (건입동),원진당구장
당구장업,1994,19940610,폐업,2018,20180911,제주,제주특별자치도 제주시 동광로 5 (이도일동),무아당구장
당구장업,1994,19940530,폐업,2018,20180911,제주,제주특별자치도 제주시 중앙로 179 (이도일동),화신당구장
당구장업,2008,20081114,폐업,2018,20180612,제주,제주특별자치도 제주시 관덕로8길 2 (삼도이동),태양당구장
당구장업,2009,20090408,폐업,2018,20180115,제주,제주특별자치도 제주시 성신로1길 25 (연동),오렌지당구장
당구장업,1989,19891108,폐업,2018,20180911,제주,제주특별자치도 제주시 오현길 67 (이도일동),오연당구장
당구장업,1999,19990609,폐업,2018,20181228,제주,제주특별자치도 서귀포시 안덕면 화순로 96,현대당구장
당구장업,2000,20001016,폐업,2018,20181228,제주,제주특별자치도 서귀포시 안덕면 사계로 3-13,골목당구장
당구장업,2009,20090330,폐업,2018,20180430,제주,제주특별자치도 서귀포시 명동로 14 (서귀동),항공모함당구클럽
당구장업,2016,20161123,폐업,2018,20181211,제주,"제주특별자치도 서귀포시 동홍중앙로66번길 22-7, 2층 (동홍동)",당구나라
당구장업,1995,19950901,폐업,2018,20180501,제주,제주특별자치도 서귀포시 성산읍 고성오조로 54,큐당구장
당구장업,2006,20060501,폐업,2018,20181228,제주,제주특별자치도 서귀포시 안덕면 화순로 96,한라 당구장
당구장업,1996,19960426,폐업,2018,20181228,제주,제주특별자치도 서귀포시 안덕면 덕수서로 46,준당구장
당구장업,2008,20080721,폐업,2018,20180911,제주,제주특별자치도 제주시 중앙로 68 (이도일동),김치당구클럽
당구장업,2012,20120111,폐업,2018,20180305,제주,제주특별자치도 제주시 조천읍 함덕19길 3,올래당구장
당구장업,2001,20011229,폐업,2018,20180612,제주,제주특별자치도 제주시 중앙로 142 (삼도이동),당구마을
당구장업,1996,19960306,폐업,2018,20180911,제주,제주특별자치도 제주시 광양4길 3 (이도일동),월드컵당구장
당구장업,2008,20080403,폐업,2018,20180206,제주,제주특별자치도 제주시 제주대학로7길 6 (아라이동),제대당구장
당구장업,2017,20170331,폐업,2018,20181227,제주,"제주특별자치도 제주시 중앙로 249, 2층 (이도이동)",골드당구클럽
당구장업,2009,20091117,폐업,2018,20181203,광주,"광주광역시 서구 시청로60번길 10, 5층 (치평동)",락 당구장
당구장업,2017,20170216,폐업,2018,20181030,광주,"광주광역시 서구 상무번영로 37, 4층 (치평동, 나우빌딩)",브루클린
당구장업,2009,20090730,폐업,2018,20181019,광주,광주광역시 북구 설죽로 506-4 (일곡동),수기당구장
당구장업,2009,20090907,폐업,2018,20180719,광주,"광주광역시 북구 양산택지로 52  (양산동,3층)",이칠 당구장
당구장업,2009,20091106,폐업,2018,20180417,광주,"광주광역시 북구 신임로 32  (신안동,2층)",구슬당구장
당구장업,2009,20091214,폐업,2018,20180102,광주,"광주광역시 북구 북문대로103번길 28-2  (운암동,3층)",신 유레카 당구장
당구장업,2018,20180605,폐업,2018,20181217,광주,"광주광역시 북구 북문대로19번길 13, 1층 (운암동)",신운암 당구장
당구장업,2011,20110415,폐업,2018,20180219,광주,"광주광역시 북구 우치로 128  (용봉동,(4층))",졸라빨라 당구장
당구장업,2013,20130514,폐업,2018,20180917,광주,광주광역시 북구 연양로67번길 45 (양산동),짚신당구클럽
당구장업,2013,20130619,폐업,2018,20180129,광주,광주광역시 북구 대천로 124-7 (문흥동),퍼펙트 당구장
당구장업,2014,20140403,폐업,2018,20181022,광주,"광주광역시 북구 우치로100번길 50, 5층 (용봉동)",아담당구장
당구장업,2015,20150106,폐업,2018,20180531,광주,"광주광역시 북구 양일로 73-1, 4층 (양산동)",해피 당구장
당구장업,2015,20150320,폐업,2018,20180103,광주,"광주광역시 북구 서림로 25, 3층 (임동)",무등당구장
당구장업,2015,20150402,폐업,2018,20180501,광주,"광주광역시 북구 용봉택지로 87 (용봉동, 지하)",RuckCue 당구장
당구장업,2016,20160523,폐업,2018,20181004,광주,"광주광역시 북구 하서로 422, 4층 (용두동)",CK당구장
당구장업,2016,20160527,폐업,2018,20180730,광주,"광주광역시 북구 양일로 100, 나동 2층 (양산동)",우리당구장
당구장업,2016,20161223,폐업,2018,20180327,광주,"광주광역시 북구 설죽로370번길 30, 3층 (오치동)",SM당구장
당구장업,1990,19901116,폐업,2018,20180102,광주,"광주광역시 북구 우치로90번길 8-5, 3층 (용봉동)",별세계당구장
당구장업,1993,19931204,폐업,2018,20180205,광주,"광주광역시 북구 서방로 88 (우산동,(2층))",람보당구장
당구장업,2017,20170628,폐업,2018,20180115,광주,"광주광역시 북구 중문로 79, 2층 (우산동)",열린당구장
당구장업,2017,20171129,폐업,2018,20180629,광주,"광주광역시 북구 무등로 264, 지하1층 (중흥동)",Q당구장
당구장업,2018,20180116,폐업,2018,20180213,광주,"광주광역시 북구 중문로 79, 2층 (우산동)",현대 당구장
당구장업,2007,20071205,폐업,2018,20180111,광주,"광주광역시 북구 유림로 163  (동림동,(2층))",다모당구장
당구장업,2008,20080627,폐업,2018,20180117,광주,"광주광역시 북구 매곡로 88  (매곡동,(2층))",우리들당구장
당구장업,2009,20090413,폐업,2018,20181206,경상,경상북도 영주시 대학로 80-2 (가흥동),코리아당구클럽
당구장업,2016,20160205,폐업,2018,20181231,경상,"경상북도 영주시 대학로 14, 2층 (휴천동, 시드니가요주점)",우리동네당구장
당구장업,2005,20050125,폐업,2018,20180227,경상,경상북도 울진군 북면 울진북로 2076,25시 당구장
당구장업,1998,19980902,폐업,2018,20181112,경상,경상북도 영주시 풍기읍 동양대로 86,원큐당구장
당구장업,2015,20150623,폐업,2018,20180503,경상,경상북도 영주시 대학로 148 (가흥동),세븐당구클럽
당구장업,2010,20100721,폐업,2018,20180604,경상,경상북도 울진군 죽변면 죽변중앙로 177 (동일장여관),동일 당구 클럽
당구장업,2007,20070725,폐업,2018,20180706,경상,"경상북도 경주시 충효3길 7 (충효동,2층)",로얄당구장
당구장업,2014,20140515,폐업,2018,20180302,경상,경상북도 청도군 청도읍 유천길 72,승리당구장
당구장업,2014,20140602,폐업,2018,20180608,경상,경상북도 청도군 이서면 학산길 53,이서당구클럽
당구장업,2007,20070604,폐업,2018,20180706,경상,경상북도 경주시 금성로 409-1 (성건동),영우당구클럽본점
당구장업,2007,20070615,폐업,2018,20180706,경상,경상북도 경주시 양정로 234-1 (동천동),동천당구클럽
당구장업,2007,20070619,폐업,2018,20180706,경상,경상북도 경주시 동천로 68-2 (동천동),보성당구장
당구장업,2016,20160609,폐업,2018,20180705,경상,경상북도 상주시 상서문3길 125 (남성동),공때리네 당구장
당구장업,2009,20090108,폐업,2018,20180711,전라,전라남도 목포시 통일대로75번길 17-1  (옥암동),넘버원당구장
당구장업,2016,20161028,폐업,2018,20180327,전라,전라남도 강진군 강진읍 영랑로3길 3,제일당구장
당구장업,2009,20090602,폐업,2018,20180222,전라,전라남도 목포시 하당로68번길 12  (상동),서울당구장
당구장업,2009,20090929,폐업,2018,20180619,전라,전라남도 목포시 수문로 10 (대안동),로데오당구클럽
당구장업,2007,20070213,폐업,2018,20180420,전라,전라남도 목포시 부흥로 87 (옥암동),J&B당구클럽
당구장업,2012,20121112,폐업,2018,20180419,전라,전라남도 목포시 백년대로337번길 16 (상동),뉴비파당구장
당구장업,2013,20130524,폐업,2018,20181030,전라,"전라남도 목포시 동부로 3, 2층 (용당동)",수당구장
당구장업,2016,20161018,폐업,2018,20180328,전라,전라남도 목포시 옥암로46번길 7 (옥암동),삑사리당구장
당구장업,1996,19960313,폐업,2018,20181231,전라,전라남도 목포시 옥암로 120  (옥암동),칼라당구장
당구장업,2009,20090102,폐업,2018,20180206,전라,전라남도 순천시 하대석길 47 (연향동),테마당구장
당구장업,2009,20091116,폐업,2018,20181015,전라,전라남도 강진군 강진읍 보은로 125,당구클럽 매니아
당구장업,2009,20090305,폐업,2018,20181204,전라,전라남도 보성군 조성면 조성로 121,조성당구장
당구장업,2017,20170222,폐업,2018,20180119,전라,"전라남도 광양시 광영로 68, 3층 (광영동)",대박당구장
당구장업,2012,20120521,폐업,2018,20180921,전라,전라남도 광양시 폭포사랑길 99 (금호동),백운당구장
당구장업,2007,20070918,폐업,2018,20180111,전라,전라남도 광양시 광영로 110  (광영동),당돌이당구장
당구장업,2002,20021018,폐업,2018,20181221,전라,전라남도 나주시 이창1길 38  (이창동),빛가람당구장
당구장업,2016,20160510,폐업,2018,20181231,전라,"전라남도 보성군 보성읍 중앙로 86-1, 2층",OK 당구클럽
당구장업,2011,20110601,폐업,2018,20180604,전라,전라남도 순천시 남산로 167 (풍덕동),우리당구클럽(2층)
당구장업,2012,20120507,폐업,2018,20180306,전라,전라남도 순천시 연향상가7길 7 (연향동),또또당구클럽
당구장업,2013,20131031,폐업,2018,20181030,전라,전라남도 광양시 광양읍 용강로 37,창덕당구클럽
당구장업,2015,20150402,폐업,2018,20180116,전라,전라남도 광양시 금영로 153 (광영동),이스터당구장
당구장업,2013,20131029,폐업,2018,20181030,전라,"전라남도 순천시 비봉길 16, 바인빌 2층 201호 (조례동)",김치당구클럽
당구장업,2015,20150119,폐업,2018,20181231,전라,전라남도 순천시 충효로 131-21 (조례동),가야당구클럽
당구장업,2015,20150406,폐업,2018,20180809,전라,전라남도 순천시 안산길 6 (연향동),율산당구장(5층)
당구장업,2016,20160324,폐업,2018,20181008,전라,"전라남도 광양시 발섬6길 32-1, 2층 (중동)",국제 빌리어드
당구장업,2014,20141020,폐업,2018,20181227,전라,전라남도 나주시 중앙로 31 (중앙동),걸당구장
당구장업,2016,20161206,폐업,2018,20180109,전라,"전라남도 순천시 충효로 15 (덕암동, 메가박스)","백프로당구클럽(123,124호)"
당구장업,2017,20170207,폐업,2018,20181213,전라,"전라남도 순천시 장자보1길 79 (연향동, 경원)",당구의신(지하)
당구장업,2017,20170926,폐업,2018,20181231,전라,전라남도 순천시 서면 배들이길 3 (희망의원),원앙당구클럽(2층)
당구장업,1989,19891006,폐업,2018,20181114,전라,전라남도 순천시 팔마로 176 (덕암동),궁전 당구장
