개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
골프연습장업,2020,20200324,폐업,2020,20200805,경기,"경기도 구리시 안골로63번길 38, 3층 301~303호 (수택동)",수택 클래시아
골프연습장업,2020,20200312,폐업,2020,20200814,광주,"광주광역시 서구 상무대로956번길 6, 농어촌공사지사 2층 (쌍촌동)",GDR아카데미 광주 쌍촌점
골프연습장업,2020,20200107,폐업,2020,20200528,경기,"경기도 부천시 옥길로 110-11, 901~910호 (옥길동)",GDR아카데미 부천옥길점
골프연습장업,2020,20200227,폐업,2020,20200514,부산,"부산광역시 해운대구 구남로8번길 58, 2층 (우동)",홈런골프
골프연습장업,2010,20100707,폐업,2020,20200707,경기,경기도 화성시 동탄중심상가2길 16 (반송동),N비젼스크린골프
골프연습장업,2008,20080421,폐업,2020,20200707,경기,"경기도 화성시 동탄반석로 130, 1003,1004호 (반송동, 드림프라자)",par7 골프존
골프연습장업,2020,20200120,폐업,2020,20200424,서울,"서울특별시 강서구 마곡중앙로 59-21, 에이스타워2 지하1층 B06~B12호 (마곡동)",골든홀
골프연습장업,2007,20070619,폐업,2020,20200916,경기,"경기도 화성시 효행로 241, 202~204호 (기안동, 남수원씨티프라자)",골프존파크 기안시티점
골프연습장업,2008,20080507,폐업,2020,20200707,경기,"경기도 화성시 동탄지성로 109, 골드프라자 6층 602, 604호 (반송동)",센트럴파크kt스크린골프
골프연습장업,2008,20080729,폐업,2020,20200707,경기,"경기도 화성시 동탄지성로 14, 삼현빌딩 10층 (반송동)",MS골프연습장
골프연습장업,2008,20080903,폐업,2020,20200707,경기,"경기도 화성시 메타폴리스로 53, 5층 502,503,504호 (반송동)",스타골프존
골프연습장업,2009,20091223,폐업,2020,20200707,경기,"경기도 화성시 동탄원천로 163, 1013,1014,1015호 (반송동, 위너스타)",동탄스크린 골프존
골프연습장업,2009,20091228,폐업,2020,20200707,경기,"경기도 화성시 동탄문화센터로 61, 5층 501호 (반송동, 아시아프라자)",G&I스크린골프
골프연습장업,2020,20200128,폐업,2020,20200407,강원,"강원도 홍천군 홍천읍 홍천로 421, 2층",골프존 파크 더 존 스크린
골프연습장업,2020,20200306,폐업,2020,20200922,경기,"경기도 고양시 일산서구 하이파크2로 65, 1층 (덕이동)",GDR아카데미 고양 덕이점
골프연습장업,2020,20200115,폐업,2020,20200520,경기,"경기도 이천시 구만리로 226, 3층 (안흥동)",킹 스크린골프
골프연습장업,1997,19970814,폐업,2020,20200130,경기,경기도 화성시 정남면 세자로 286,컨트리골프클럽
골프연습장업,2017,20170918,폐업,2020,20200707,경기,"경기도 화성시 동탄오산로 82, 903,904,905호 (오산동, 동탄역퍼스트프라자)",골프존파크동탄역점
골프연습장업,2019,20191121,폐업,2020,20200424,경기,"경기도 화성시 동탄대로 537, 라스플로레스 3층 (오산동)",퍼플골프존아카데미
골프연습장업,2019,20191121,폐업,2020,20200424,경기,"경기도 화성시 동탄대로 537, 라스플로레스 3층 (오산동)",블루골프아카데미
골프연습장업,2020,20200218,폐업,2020,20200707,경기,"경기도 화성시 동탄대로시범길 134, 지하층 127호 (청계동, 시범 반도유보라 아이비파크4.0)",디타운스포츠
골프연습장업,2019,20191121,폐업,2020,20200424,경기,"경기도 화성시 동탄대로 537, 라스플로레스 3층 (오산동)",헬로골프존아카데미
골프연습장업,2014,20140811,폐업,2020,20200707,경기,"경기도 화성시 여울로 178-5, 3층 (능동)",송종국스크린골프
골프연습장업,2017,20171103,폐업,2020,20200707,경기,"경기도 화성시 동탄신리천로 268, 401,402호 (오산동, 베라프라자)",리베라스크린
골프연습장업,2013,20130320,폐업,2020,20200707,경기,"경기도 화성시 동탄지성로 11, 동탄SR GOLD PLAZA 6층 601~602호 (반송동)",에버스크린골프
골프연습장업,2018,20180424,폐업,2020,20200707,경기,"경기도 화성시 동탄순환대로 685, 701,702호 (영천동)",펭귄스크린
골프연습장업,2016,20161215,폐업,2020,20200706,광주,"광주광역시 남구 서문대로 572, 2층 (송하동)",1872스크린골프
골프연습장업,2003,20030113,폐업,2020,20200403,강원,강원도 횡성군 횡성읍 문정로17번길 9,탑 스크린 골프연습장
골프연습장업,2010,20100204,폐업,2020,20200403,강원,강원도 횡성군 횡성읍 앞들동1로 26,횡성 골프존 스크린
골프연습장업,2017,20170209,폐업,2020,20200403,강원,강원도 횡성군 횡성읍 앞들동1로 26,횡성실내골프연습장
골프연습장업,2016,20161220,폐업,2020,20200526,강원,강원도 삼척시 원덕읍 삼척로 581-3,원덕스크린골프연습장
골프연습장업,2007,20070914,폐업,2020,20200120,인천,"인천광역시 중구 서해대로209번길 2 (항동7가, 롯데마트)",와드짐
골프연습장업,2017,20170314,폐업,2020,20200325,인천,"인천광역시 중구 하늘달빛로 78, 802호 (중산동)",골프존파크영종힐링점
골프연습장업,2009,20090416,폐업,2020,20200501,경기,"경기도 동두천시 중앙로 125, 영스포렉스 2층 205, 206, 207, 208호 (지행동)",그린스크린골프
골프연습장업,2017,20171121,폐업,2020,20200910,경기,경기도 가평군 조종면 청군로 1285,산천실내스크린골프연습장
골프연습장업,2005,20050729,폐업,2020,20200501,경기,"경기도 동두천시 중앙로 125, 4층 401호 (지행동, 영스포렉스)",영골프아카데미
골프연습장업,2013,20130730,폐업,2020,20200428,경기,경기도 가평군 가평읍 보납로 41,가평골프존
골프연습장업,2017,20171128,폐업,2020,20200805,경기,"경기도 구리시 벌말로 145, 5층 (토평동)",SG 골프 구리점
골프연습장업,2018,20180124,폐업,2020,20200805,경기,"경기도 구리시 동구릉로 273, 2층 (인창동)",에이스스크린골프
골프연습장업,2002,20020719,폐업,2020,20200210,경기,"경기도 구리시 동구릉로85번길 16, 지하층 (인창동, 경호빌딩)",삼식이 골프연습장
골프연습장업,2008,20080314,폐업,2020,20200805,경기,"경기도 구리시 원수택로 4, 지하1층 (수택동)",드림골프 아카데미
골프연습장업,2010,20100107,폐업,2020,20200805,경기,경기도 구리시 벌말로 103 (토평동),오성 스크린 골프
골프연습장업,2010,20100323,폐업,2020,20200805,경기,"경기도 구리시 안골로 46-1, 7,8층 (교문동, 구주빌딩)",스카이 스크린골프
골프연습장업,2013,20130131,폐업,2020,20200805,경기,"경기도 구리시 담터길51번길 2, 2층 (갈매동)",K스크린골프
골프연습장업,2012,20120118,폐업,2020,20200805,경기,경기도 구리시 코스모스길213번길 48 (토평동),J골프 연습장
골프연습장업,2012,20120410,폐업,2020,20200210,경기,"경기도 구리시 이문안로 62, 4층 (수택동, 동진빌딩)",바디포커스 골프
골프연습장업,2013,20130218,폐업,2020,20200210,경기,"경기도 구리시 체육관로80번길 7, 1층 (수택동)",황 스크린골프
골프연습장업,2013,20130705,폐업,2020,20200805,경기,"경기도 구리시 동구릉로 91, 지층 (인창동, 인창빌딩)",인창B&G
골프연습장업,2013,20131206,폐업,2020,20200805,경기,경기도 구리시 동구릉로 65 (인창동),TOP 스크린 골프
골프연습장업,2014,20140626,폐업,2020,20200805,경기,"경기도 구리시 건원대로76번길 34, 4층 (인창동, 삼보아파트 상가)",노블 휘트니스
골프연습장업,2009,20091013,폐업,2020,20200805,경기,경기도 구리시 동구릉로 65 (인창동),성림스크린골프연습장
골프연습장업,2009,20091020,폐업,2020,20200805,경기,"경기도 구리시 장자대로86번길 48-9, 2,3층 (수택동, 정금빌딩)",비전 스크린 골프연습장
골프연습장업,2005,20050530,폐업,2020,20200805,경기,"경기도 구리시 동구릉로 111 (인창동, 대웅빌딩)",타이거 골프연습장
골프연습장업,2005,20050830,폐업,2020,20200210,경기,"경기도 구리시 동구릉로 8, 2층 (교문동, 건영빌딩)",노블레스 골프클럽
골프연습장업,2008,20080616,폐업,2020,20200805,경기,"경기도 구리시 동구릉로136번길 90, 청과동 2층 52184호 (인창동, 구리농수산물시장)",동구 스크린골프
골프연습장업,2009,20091222,폐업,2020,20200805,경기,"경기도 구리시 벌말로 177, 2층 (수택동)",TP스크린골프
골프연습장업,2015,20150828,폐업,2020,20200805,경기,"경기도 구리시 이문안로 68, 8층 (수택동, 동진프라자)",이바디스크린골프
골프연습장업,2016,20160819,폐업,2020,20200805,경기,"경기도 구리시 아차산로 1, 2층 (아천동, 워커힐호텔)",W 스크린골프
골프연습장업,2016,20160920,폐업,2020,20200805,경기,"경기도 구리시 갈매순환로 5, 2층 (갈매동, 신우프라자)",The 스크린골프
골프연습장업,2017,20170216,폐업,2020,20200304,경기,"경기도 구리시 갈매순환로 11, 501호 (갈매동)",굿샷 골프연습장
골프연습장업,2017,20170329,폐업,2020,20200805,경기,"경기도 구리시 갈매중앙로 89-8, 503호 (갈매동, 로데오프라자)",SG스크린골프 갈매점
골프연습장업,2017,20170421,폐업,2020,20200805,경기,"경기도 구리시 이문안로 101 (수택동, 강학빌딩)",럭키골프
골프연습장업,2017,20170428,폐업,2020,20200805,경기,"경기도 구리시 갈매순환로 206, 4층 (갈매동, 제일프라자)",포시즌 스크린골프
골프연습장업,2017,20170612,폐업,2020,20200805,경기,"경기도 구리시 산마루로 19, 진영트윈타워 A동 701,702,704호 (갈매동)",Y 스크린골프
골프연습장업,2017,20170629,폐업,2020,20200805,경기,"경기도 구리시 산마루로 19, A동 502~506호 (갈매동, 진영트윈타워)",제트 스크린골프
골프연습장업,2017,20171123,폐업,2020,20200805,경기,"경기도 구리시 갈매중앙로 79, 701호 (갈매동)",갈매하이스크린골프
골프연습장업,2008,20080610,폐업,2020,20200713,경상,경상북도 포항시 북구 법원로 29 (장성동),갤러리 스크린골프
골프연습장업,2017,20170607,폐업,2020,20201124,서울,"서울특별시 영등포구 당산로48길 6, 3층 (당산동6가, 대호빌딩)",보스스크린골프
골프연습장업,2011,20110808,폐업,2020,20200529,서울,"서울특별시 영등포구 국회대로54길 35 (영등포동2가, (주)토산산업개발사옥)",킹스스크린골프존
골프연습장업,2010,20100107,폐업,2020,20200722,서울,"서울특별시 영등포구 영등포로 84 (양평동1가, 선암빌딩)",GS스크린
골프연습장업,2010,20100430,폐업,2020,20201118,서울,"서울특별시 영등포구 신길로 42, 4층 (신길동)",썬스크린 골프존
골프연습장업,2009,20090930,폐업,2020,20200205,강원,강원도 양양군 양양읍 남문로 22,스크린골프
골프연습장업,2010,20101229,폐업,2020,20201118,서울,"서울특별시 은평구 은평로 185, 3층 (녹번동)",예스스크린골프
골프연습장업,2008,20080321,폐업,2020,20200320,서울,서울특별시 서초구 남부순환로 2567 (서초동),캐리어스크린골프존
골프연습장업,2017,20170309,폐업,2020,20200713,서울,서울특별시 서초구 방배중앙로 173 (방배동),방배골프
골프연습장업,2010,20101103,폐업,2020,20200529,서울,"서울특별시 서초구 서운로 133, 3층 (서초동)",강남스크린골프
골프연습장업,2008,20081202,폐업,2020,20200810,경상,"경상북도 포항시 북구 양덕남로 50, 2층 (양덕동)",블루오션스크린골프
골프연습장업,2015,20150114,폐업,2020,20200904,경상,경상북도 포항시 남구 대이로59번길 5-4 (대잠동),홀스크린
골프연습장업,2018,20180810,폐업,2020,20200520,경기,경기도 이천시 부발읍 대산로 480,세원골프존 2
골프연습장업,2018,20180816,폐업,2020,20200520,경기,경기도 이천시 증신로 185 (증포동),GTS 골프아카데미
골프연습장업,2018,20180816,폐업,2020,20200627,대구,대구광역시 북구 유통단지로13길 46 (산격동),카카오 이글 스크린골프
골프연습장업,2020,20200226,폐업,2020,20200629,경기,"경기도 화성시 동탄순환대로 21, 좋은프라자 401~404호 (송동)",제우스 골프존
골프연습장업,2018,20180309,폐업,2020,20200630,경기,"경기도 화성시 동탄대로 489, 우성KTX타워 1002~1005호 (오산동)",메이저필드
골프연습장업,2019,20190318,폐업,2020,20200707,경기,"경기도 화성시 동탄순환대로 127-23, 우성에듀파크 901~907호 (산척동)",레이크프리미엄골프존파크
골프연습장업,2019,20190318,폐업,2020,20200707,경기,"경기도 화성시 동탄순환대로 127-23, 우성에듀파크 908호,910~914호 (산척동)",레이크프리미엄골프아카데미
골프연습장업,2019,20190515,폐업,2020,20200707,경기,"경기도 화성시 동탄순환대로 263, 리치안타워 201호 (산척동)",남동탄24
골프연습장업,2012,20121012,폐업,2020,20200707,경기,"경기도 화성시 동탄중앙로 171, 지하2층 (반송동, 동탄시범다은마을 우남퍼스트빌 주민운동시설)",운암스포츠
골프연습장업,2018,20180913,폐업,2020,20200604,경기,경기도 화성시 효행로 1203-6 (기산동),SG 골프 동탄스크린
골프연습장업,2013,20130514,폐업,2020,20200226,경기,"경기도 화성시 동탄중심상가1길 8 (502,503)호 (반송동)",PERFECT BODY
